baseMVA = 10;

bus = [
    [  8,  74,  0.0068956,   0.015918, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 10,  25,   0.013934,  0.0073293, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 16,  84,  0.0074496,  0.0074386, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 39, 136,  0.0044696,  0.0044628, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 26,  52,   0.002364,  0.0054579, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 51,  97,  0.0074496,  0.0074386, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 56,  99,  0.0074496,  0.0074386, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 63, 121,  0.0020689,  0.0047753, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 67,  80,  0.0067969,   0.015691, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 80, 132, 0.00088637,  0.0020468, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 85, 136,   0.017418,  0.0091619, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 92, 105,  0.0074496,  0.0074386, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 91, 130,  0.0040391,  0.0093237, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 91, 104,  0.0040391,  0.0093237, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 93, 105,  0.0040391,  0.0093237, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 93, 133,  0.0040391,  0.0093237, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [ 97, 121,   0.013906,   0.013885, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [111,  48,   0.026095,   0.033904, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [127,  77,  0.0089577,  0.0047117, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [129,  78,  0.0027583,  0.0063674, 0, 100, 100, 100, 0, 0, 0, -360, 360],
    [136,  99,   0.015396,   0.015373, 0, 100, 100, 100, 0, 0, 0, -360, 360]
];

gencost = [
    [2, 0, 0, 3, 0, 20, 0]
];

