baseMVA = 1.666667e+01;

bus = [
[336,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[337,1,0.016288,0.00016288,0,0,1,1,0,6.9282,1,1.05,0.95],
[338,1,0.008819,8.82e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[339,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[340,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[341,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[342,1,0.0038607,3.86e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[343,1,0.017792,0.00017792,0,0,1,1,0,6.9282,1,1.05,0.95],
[344,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[345,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[346,1,0.0097717,9.77e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[347,1,0.010831,0.00010831,0,0,1,1,0,6.9282,1,1.05,0.95],
[348,1,0.0036993,3.7e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[349,1,0.0070663,7.07e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[350,1,0.012811,0.00012811,0,0,1,1,0,6.9282,1,1.05,0.95],
[351,1,0.005175,5.18e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[352,1,0.033413,0.00033413,0,0,1,1,0,6.9282,1,1.05,0.95],
[353,1,0.019416,0.00019416,0,0,1,1,0,6.9282,1,1.05,0.95],
[354,1,0.073333,0.00073333,0,0,1,1,0,6.9282,1,1.05,0.95],
[355,1,0.00037,3.7e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[356,1,0.003691,3.69e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[357,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[358,1,0.0095833,9.58e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[359,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[360,1,0.025804,0.00025804,0,0,1,1,0,6.9282,1,1.05,0.95],
[361,1,0.01332,0.0001332,0,0,1,1,0,6.9282,1,1.05,0.95],
[362,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[363,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[364,1,0.004589,4.59e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[365,1,0.0085353,8.54e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[366,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[367,1,0.014821,0.00014821,0,0,1,1,0,6.9282,1,1.05,0.95],
[368,1,0.010225,0.00010225,0,0,1,1,0,6.9282,1,1.05,0.95],
[369,1,-0.010067,-0.00010067,0,0,1,1,0,6.9282,1,1.05,0.95],
[370,1,0.001,1e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[371,1,0.0016213,1.62e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[372,1,-0.0046667,-4.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[373,1,0.0089303,8.93e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[374,1,0.011057,0.00011057,0,0,1,1,0,6.9282,1,1.05,0.95],
[375,1,0.010319,0.00010319,0,0,1,1,0,6.9282,1,1.05,0.95],
[376,1,0.0052933,5.29e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[377,1,-0.014,-0.00014,0,0,1,1,0,6.9282,1,1.05,0.95],
[378,1,0.0053473,5.35e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[379,1,0.01281,0.0001281,0,0,1,1,0,6.9282,1,1.05,0.95],
[380,1,0.004825,4.83e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[381,1,-0.0046667,-4.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[382,1,0.00066667,6.67e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[383,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[384,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[385,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[386,1,0.020184,0.00020184,0,0,1,1,0,6.9282,1,1.05,0.95],
[387,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[388,1,7e-05,7e-07,0,0,1,1,0,6.9282,1,1.05,0.95],
[389,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[390,1,0.0067493,6.75e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[391,1,0.010997,0.00010997,0,0,1,1,0,6.9282,1,1.05,0.95],
[392,1,0.00169,1.69e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[393,1,0.00753,7.53e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[394,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[395,1,0.009397,9.4e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[396,1,0.0070647,7.06e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[397,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[398,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[399,1,0.0045413,4.54e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[400,1,0.0038107,3.81e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[401,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[402,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[403,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[404,1,0.0030777,3.08e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[405,1,0.0077567,7.76e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[406,1,0.014733,0.00014733,0,0,1,1,0,6.9282,1,1.05,0.95],
[407,1,0.0063353,6.34e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[408,1,0.0080397,8.04e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[409,1,0.0045767,4.58e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[410,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[411,1,0.084535,0.00084535,0,0,1,1,0,6.9282,1,1.05,0.95],
[412,1,0.012315,0.00012315,0,0,1,1,0,6.9282,1,1.05,0.95],
[413,1,0.0080397,8.04e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[414,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[415,1,0.0039413,3.94e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[416,1,0.016208,0.00016208,0,0,1,1,0,6.9282,1,1.05,0.95],
[417,1,0.0075077,7.51e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[418,1,0.001681,1.68e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[419,1,0.028074,0.00028074,0,0,1,1,0,6.9282,1,1.05,0.95],
[420,1,0.062314,0.00062314,0,0,1,1,0,6.9282,1,1.05,0.95],
[421,1,-0.0026667,-2.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[422,1,-0.0026667,-2.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[423,1,0.00033333,3.33e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[424,1,-0.0013333,-1.33e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[425,1,0.0074033,7.4e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[426,1,0.00524,5.24e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[427,1,0.013027,0.00013027,0,0,1,1,0,6.9282,1,1.05,0.95],
[428,1,0.0013663,1.37e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[429,1,0.0088683,8.87e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[430,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[431,1,0.001991,1.99e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[432,1,0.000988,9.88e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[433,1,0.0064387,6.44e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[434,1,0.000974,9.74e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[435,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[436,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[437,1,0.0020407,2.04e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[438,1,0.012589,0.00012589,0,0,1,1,0,6.9282,1,1.05,0.95],
[439,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[440,1,0.0023223,2.32e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[441,1,0.0015517,1.55e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[442,1,0.006957,6.96e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[443,1,-0.033667,-0.00033667,0,0,1,1,0,6.9282,1,1.05,0.95],
[444,1,0.0031557,3.16e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[445,1,0.010319,0.00010319,0,0,1,1,0,6.9282,1,1.05,0.95],
[446,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[447,1,0.0020597,2.06e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[448,1,0.0041187,4.12e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[449,1,0.0089223,8.92e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[450,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[451,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[452,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[453,1,0.0061263,6.13e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[454,1,0.024109,0.00024109,0,0,1,1,0,6.9282,1,1.05,0.95],
[455,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[456,1,0.0045963,4.6e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[457,1,0.0029003,2.9e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[458,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[459,1,0.0029967,3e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[460,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[461,1,0.0035313,3.53e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[462,1,0.012312,0.00012312,0,0,1,1,0,6.9282,1,1.05,0.95],
[463,1,0.039695,0.00039695,0,0,1,1,0,6.9282,1,1.05,0.95],
[464,1,0.0082413,8.24e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[465,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[466,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[467,1,0.00209,2.09e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[468,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[469,1,0.0034643,3.46e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[470,1,0.0095153,9.52e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[471,1,0.0043153,4.32e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[472,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[473,1,0.0026973,2.7e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[474,1,0.010859,0.00010859,0,0,1,1,0,6.9282,1,1.05,0.95],
[475,1,0.010397,0.00010397,0,0,1,1,0,6.9282,1,1.05,0.95],
[476,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[477,1,0.010208,0.00010208,0,0,1,1,0,6.9282,1,1.05,0.95],
[478,1,0.0059627,5.96e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[479,1,0.012755,0.00012755,0,0,1,1,0,6.9282,1,1.05,0.95],
[480,1,0.0095803,9.58e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[481,1,0.003293,3.29e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[482,1,0.00092667,9.27e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[483,1,0.010494,0.00010494,0,0,1,1,0,6.9282,1,1.05,0.95],
[484,1,0.0064323,6.43e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[485,1,0.0047553,4.76e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[486,1,0.013455,0.00013455,0,0,1,1,0,6.9282,1,1.05,0.95],
[487,1,0.028033,0.00028033,0,0,1,1,0,6.9282,1,1.05,0.95],
[488,1,0.0047857,4.79e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[489,1,0.013807,0.00013807,0,0,1,1,0,6.9282,1,1.05,0.95],
[490,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[491,1,0.0072547,7.25e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[492,1,0.0064427,6.44e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[493,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[494,1,0.013008,0.00013008,0,0,1,1,0,6.9282,1,1.05,0.95],
[495,1,0.00020033,2e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[496,1,0.024304,0.00024304,0,0,1,1,0,6.9282,1,1.05,0.95],
[497,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[498,1,0.015788,0.00015788,0,0,1,1,0,6.9282,1,1.05,0.95],
[499,1,0.022333,0.00022333,0,0,1,1,0,6.9282,1,1.05,0.95],
[500,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[501,1,0.003176,3.18e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[502,1,0.024355,0.00024355,0,0,1,1,0,6.9282,1,1.05,0.95],
[503,1,0.001566,1.57e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[504,1,0.0049463,4.95e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[505,1,0.0053443,5.34e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[506,1,0.0061717,6.17e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[507,1,0.058624,0.00058624,0,0,1,1,0,6.9282,1,1.05,0.95],
[508,1,0.074241,0.00074241,0,0,1,1,0,6.9282,1,1.05,0.95],
[509,1,0.22389,0.0022389,0,0,1,1,0,6.9282,1,1.05,0.95],
[510,1,0.050518,0.00050518,0,0,1,1,0,6.9282,1,1.05,0.95],
[511,1,0.19864,0.0019864,0,0,1,1,0,6.9282,1,1.05,0.95],
[512,1,0.22884,0.0022884,0,0,1,1,0,6.9282,1,1.05,0.95],
[513,1,0.011762,0.00011762,0,0,1,1,0,6.9282,1,1.05,0.95],
[514,1,0.020129,0.00020129,0,0,1,1,0,6.9282,1,1.05,0.95],
[515,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[516,1,0.017024,0.00017024,0,0,1,1,0,6.9282,1,1.05,0.95],
[517,1,0.056277,0.00056277,0,0,1,1,0,6.9282,1,1.05,0.95],
[518,1,0.007604,7.6e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[519,1,0.008273,8.27e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[520,1,0.027617,0.00027617,0,0,1,1,0,6.9282,1,1.05,0.95],
[521,1,0.0076893,7.69e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[522,1,0.019397,0.00019397,0,0,1,1,0,6.9282,1,1.05,0.95],
[523,1,0.014603,0.00014603,0,0,1,1,0,6.9282,1,1.05,0.95],
[524,1,0.007695,7.7e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[525,1,0.0097643,9.76e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[526,1,0.019031,0.00019031,0,0,1,1,0,6.9282,1,1.05,0.95],
[527,1,0.02092,0.0002092,0,0,1,1,0,6.9282,1,1.05,0.95],
[528,1,0.0072557,7.26e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[529,1,0.00732,7.32e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[530,1,0.015936,0.00015936,0,0,1,1,0,6.9282,1,1.05,0.95],
[531,1,0.022209,0.00022209,0,0,1,1,0,6.9282,1,1.05,0.95],
[532,1,0.010217,0.00010217,0,0,1,1,0,6.9282,1,1.05,0.95],
[533,1,0.015609,0.00015609,0,0,1,1,0,6.9282,1,1.05,0.95]
];

gen = [
[1,0,0,16.6667,-16.6667,1,16.6667,1,16.6667,-16.6667,0,0,0,0,0,0,0,0]
];

branch = [
[1,2,0.00028918,0.00047542,0,53.0008,0,0,0,0,1,-360,360,3.18],
[1,3,0.00032847,0.00066289,0,54.5596,0,0,0,0,1,-360,360,3.2736],
[4,1,0.00096139,0.0019969,0,50.6625,0,0,0,0,1,-360,360,3.0397],
[5,2,0.24736,0.13925,0,5.404,0,0,0,0,1,-360,360,0.32424],
[5,6,0.027864,0.0043734,0,1.6628,0,0,0,0,1,-360,360,0.099766],
[6,7,0.39898,0.066484,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[7,8,0.067884,0.012975,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[5,9,0.20877,0.063536,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[9,10,0.066111,0.02012,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[11,10,0.095,0.029227,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[11,12,0.090711,0.028244,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[12,13,0.067578,0.020567,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[13,14,0.15629,0.029873,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[14,15,0.075133,0.022866,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[15,16,0.21916,0.066698,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[16,17,0.0978,0.029765,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[17,18,0.23542,0.02342,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[12,19,0.2949,0.052741,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[11,20,0.13982,0.043161,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[20,21,0.13759,0.0263,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[5,22,0.23992,0.041685,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[5,23,0.043221,0.02401,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[24,23,0.090163,0.014583,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[24,25,0.044004,0.0083861,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[25,26,0.074835,0.012554,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[26,27,0.16954,0.02658,0,0.83138,0,0,0,0,1,-360,360,0.049883],
[2,3,0.032371,0.017195,0,7.3439,0,0,0,0,0,-360,360,0.44063],
[28,2,0.015818,0.0082597,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[29,28,0.044927,0.022564,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[29,30,0.049522,0.026265,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[31,30,0.044647,0.026961,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[31,32,0.0098481,0.0067469,0,2.3556,0,0,0,0,1,-360,360,0.14134],
[32,33,0.014038,0.0084555,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[34,33,0.048249,0.025954,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[34,35,0.033797,0.016954,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[36,2,0.090628,0.04767,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[36,34,0.014014,0.0090372,0,1.8013,0,0,0,0,0,-360,360,0.10808],
[36,37,0.17024,0.085906,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[38,2,0.025256,0.01402,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[38,39,0.021057,0.010625,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[40,39,0.020607,0.010398,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[6,41,0.14238,0.024212,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[42,41,0.14905,0.025026,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[42,43,0.074605,0.01426,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[5,44,0.13537,0.022557,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[44,22,0.10167,0.016545,0,0.96995,0,0,0,0,0,-360,360,0.058197],
[22,45,0.18395,0.030653,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[5,46,0.042744,0.013009,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[23,46,0.052678,0.016032,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[5,47,0.50668,0.1542,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[5,48,0.26369,0.080252,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[49,48,0.074256,0.022599,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[50,49,0.099856,0.03039,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[51,50,0.14571,0.044346,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[52,51,0.075567,0.022998,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[52,17,0.1074,0.033507,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[49,53,0.10984,0.018303,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[53,54,0.24492,0.024365,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[55,48,0.41642,0.041427,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[5,56,0.0834,0.025382,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[56,57,0.11489,0.018637,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[57,58,0.15733,0.025462,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[59,58,0.55796,0.055508,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[57,25,0.2191,0.046946,0,0.96995,0,0,0,0,0,-360,360,0.058197],
[60,2,0.084022,0.046676,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[61,60,0.030443,0.016912,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[62,61,0.022761,0.012644,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[63,2,0.050246,0.027791,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[64,63,0.090604,0.049271,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[65,64,0.036737,0.016808,0,1.836,0,0,0,0,1,-360,360,0.11016],
[65,66,0.028608,0.014436,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[67,66,0.16535,0.035578,0,1.0392,0,0,0,0,0,-360,360,0.062354],
[68,67,0.14267,0.030716,0,1.0392,0,0,0,0,1,-360,360,0.062354],
[64,69,0.064307,0.035724,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[62,69,0.079568,0.044202,0,2.0785,0,0,0,0,0,-360,360,0.12471],
[69,70,0.054619,0.025386,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[70,71,0.025357,0.011399,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[72,2,0.0066483,0.0036933,0,8.3138,0,0,0,0,1,-360,360,0.49883],
[73,74,0.050231,0.027904,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[74,2,0.025733,0.014295,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[75,73,0.012142,0.0068884,0,2.0785,0,0,0,0,0,-360,360,0.12471],
[72,76,0.049058,0.027253,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[75,76,0.048884,0.027445,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[77,2,0.57445,0.10579,0,0.83138,0,0,0,0,1,-360,360,0.049883],
[75,77,0.22254,0.036927,0,0.96995,0,0,0,0,0,-360,360,0.058197],
[75,78,0.64703,0.13944,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[78,79,0.23828,0.039369,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[80,79,0.24736,0.046012,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[81,2,0.046489,0.025826,0,4.1569,0,0,0,0,1,-360,360,0.24942],
[77,82,0.1544,0.024971,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[83,3,0.071802,0.037281,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[83,84,0.14563,0.03976,0,1.2124,0,0,0,0,1,-360,360,0.072746],
[84,85,0.0665,0.020239,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[86,85,0.14211,0.027163,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[87,85,0.10896,0.03316,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[87,88,0.17458,0.031018,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[88,89,0.20298,0.033824,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[90,87,0.030889,0.0094008,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[91,90,0.089867,0.02735,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[91,92,0.13942,0.026614,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[93,91,0.069133,0.02104,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[93,94,0.089667,0.027289,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[95,94,0.085978,0.026167,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[96,95,0.15538,0.047288,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[97,96,0.25342,0.025211,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[98,96,0.12911,0.021515,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[99,98,0.20494,0.034151,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[99,100,0.33042,0.032871,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[84,101,0.18618,0.030112,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[101,102,0.16846,0.027255,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[103,102,0.14308,0.043545,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[104,103,0.36238,0.03605,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[103,105,0.12208,0.067923,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[106,105,0.1537,0.026831,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[105,107,0.06553,0.015647,0,1.2124,0,0,0,0,1,-360,360,0.072746],
[107,108,0.087891,0.019427,0,1.2124,0,0,0,0,1,-360,360,0.072746],
[109,3,0.35338,0.1777,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[109,110,0.22149,0.067408,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[111,110,0.078589,0.023918,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[111,112,0.10818,0.032923,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[112,113,0.10592,0.032237,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[114,113,0.10043,0.031636,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[114,115,0.10861,0.034104,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[115,116,0.12911,0.021515,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[115,117,0.093467,0.028446,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[117,118,0.038956,0.011856,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[119,118,0.11923,0.024668,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[119,120,0.13537,0.027552,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[121,120,0.25912,0.078862,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[122,121,0.17948,0.029908,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[114,123,0.064567,0.012342,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[113,124,0.088722,0.027002,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[124,125,0.15556,0.047342,0,1.4203,0,0,0,0,1,-360,360,0.085217],
